Name	Score	0.95 MoE	p-value	FDR
GALNTL6_AMP	-0.056393692945643586		0.4467927107360895	0.851440159224905
NPEPPS_MUT	-0.056393692945935936		0.4467927107360895	0.851440159224905
SYNCRIP_MUT	-0.056393692946010744		0.4467927107360895	0.851440159224905
ZDHHC8P1_DEL	-0.05639369294659348		0.4467927107360895	0.851440159224905
BCR_DEL	-0.05639369294659348		0.4467927107360895	0.851440159224905
FBXW4P1_DEL	-0.05639369294659348		0.4467927107360895	0.851440159224905
CES5AP1_DEL	-0.05639369294659348		0.4467927107360895	0.851440159224905
ZNF626_DEL	-0.0563936929466427		0.4467927107360895	0.851440159224905
ZNF714_DEL	-0.05639369294667912		0.4467927107360895	0.851440159224905
ZNF431_DEL	-0.05639369294667912		0.4467927107360895	0.851440159224905
PCDH20_AMP	-0.05639369294674409		0.4467927107360895	0.851440159224905
ZCCHC2_MUT	-0.05639369294674901		0.4467927107360895	0.851440159224905
PPIL2_DEL	-0.05639369294678051		0.4467927107360895	0.851440159224905
CNTN6_AMP	-0.056393692946786415		0.4467927107360895	0.851440159224905
ARNT_MUT	-0.05639369294681988		0.4467861390953479	0.851440159224905
ARHGAP42_MUT	-0.056393692947270715		0.44669413612496633	0.851440159224905
UBXN4_MUT	-0.05639369294728647		0.44669413612496633	0.851440159224905
C4orf41_MUT	-0.05639369294737899		0.44668756448422475	0.851440159224905
MICALL2_MUT	-0.056393692947458725		0.4466809928434832	0.851440159224905
C22orf45_DEL	-0.05639369294750302		0.4466809928434832	0.851440159224905
IGLL1_DEL	-0.05639369294752763		0.4466809928434832	0.851440159224905
GABBR1_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
LOC554223_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
OR2H2_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
HLA-F_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
UBD_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
HLA-G_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
SNORD32B_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
HCG4_DEL	-0.05639369294763886		0.4466809928434832	0.851440159224905
FBXO18_MUT	-0.056393692947693		0.4466809928434832	0.851440159224905
HMGXB3_MUT	-0.05639369294798338		0.4466809928434832	0.851440159224905
DGKH_MUT	-0.05639369294806016		0.4466809928434832	0.851440159224905
OR2H1_DEL	-0.056393692948211754		0.4466809928434832	0.851440159224905
MOV10_MUT	-0.05639369294846375		0.4466809928434832	0.851440159224905
MIF_DEL	-0.05639369294857892		0.4466809928434832	0.851440159224905
LOC284889_DEL	-0.05639369294857892		0.4466809928434832	0.851440159224905
SLC2A11_DEL	-0.05639369294857892		0.4466809928434832	0.851440159224905
POM121L10P_DEL	-0.05639369294931423		0.446569274950877	0.851440159224905
BCRP3_DEL	-0.05639369294931423		0.446569274950877	0.851440159224905
C22orf13_DEL	-0.05639369294931423		0.446569274950877	0.851440159224905
UPB1_DEL	-0.05639369294931423		0.446569274950877	0.851440159224905
SNRPD3_DEL	-0.05639369294931423		0.446569274950877	0.851440159224905
GGT1_DEL	-0.05639369294931423		0.446569274950877	0.851440159224905
FAM211B_DEL	-0.05639369294931423		0.446569274950877	0.851440159224905
HYDIN_MUT	-0.05639369294934376		0.446569274950877	0.851440159224905
BORA_AMP	-0.056393692949789666		0.4465561316693939	0.851440159224905
DIS3_AMP	-0.056393692949789666		0.4465561316693939	0.851440159224905
MZT1_AMP	-0.056393692949789666		0.4465561316693939	0.851440159224905
ZAP70_MUT	-0.05639369294981231		0.4465561316693939	0.851440159224905
FILIP1L_AMP	-0.05639369294999638		0.4465561316693939	0.851440159224905
C3orf26_AMP	-0.05639369294999638		0.4465561316693939	0.851440159224905
ARHGEF10_MUT	-0.05639369295001804		0.4465561316693939	0.851440159224905
KLF12_AMP	-0.05639369295018735		0.4465561316693939	0.851440159224905
STAG3L2_MUT	-0.05639369295022278		0.4465561316693939	0.851440159224905
TBC1D16_MUT	-0.05639369295058601		0.4465561316693939	0.851440159224905
MIR759_AMP	-0.05639369295059782		0.4465561316693939	0.851440159224905
INTS6_AMP	-0.05639369295059782		0.4465561316693939	0.851440159224905
SERPINE3_AMP	-0.05639369295059782		0.4465561316693939	0.851440159224905
MIR5693_AMP	-0.05639369295059782		0.4465561316693939	0.851440159224905
FAM124A_AMP	-0.05639369295059782		0.4465561316693939	0.851440159224905
PCDH8_AMP	-0.05639369295059782		0.4465561316693939	0.851440159224905
TUBB3_MUT	-0.05639369295083308		0.4464444137767877	0.851440159224905
YPEL1_DEL	-0.05639369295089214		0.44610268845822737	0.851440159224905
CCDC88B_MUT	-0.05639369295123863		0.44608954517674426	0.851440159224905
GBF1_MUT	-0.05639369295134396		0.44608954517674426	0.851440159224905
UBTFL1_AMP	-0.0563936929514729		0.44608954517674426	0.851440159224905
LINC00353_AMP	-0.05639369295196705		0.44606983025451963	0.851440159224905
TRIM42_MUT	-0.056393692951993625		0.44606983025451963	0.851440159224905
MKRN3_MUT	-0.05639369295221904		0.4460632586137781	0.851440159224905
MEF2D_MUT	-0.05639369295240016		0.4460632586137781	0.851440159224905
NBN_MUT	-0.05639369295248876		0.4460632586137781	0.851440159224905
MAPK8IP3_MUT	-0.056393692952633453		0.4460566869730366	0.851440159224905
DLEU2_AMP	-0.05639369295288742		0.446050115332295	0.851440159224905
HLA-DPB2_DEL	-0.05639369295349673		0.44593839743968877	0.851440159224905
ITGA3_MUT	-0.05639369295352134		0.44593839743968877	0.851440159224905
TMSB15B_AMP	-0.056393692953684744		0.44593839743968877	0.851440159224905
GGT5_DEL	-0.056393692954417096		0.4457281049359594	0.851440159224905
POM121L9P_DEL	-0.056393692954417096		0.4457281049359594	0.851440159224905
SUSD2_DEL	-0.056393692954417096		0.4457281049359594	0.851440159224905
RBM33_MUT	-0.056393692954848244		0.44568210345076853	0.851440159224905
ACAD9_MUT	-0.05639369295496538		0.4455506706359377	0.851440159224905
CHL1_AMP	-0.056393692955306954		0.44551781243222993	0.851440159224905
RNF5P1_MUT	-0.05639369295550677		0.4455046691507469	0.851440159224905
KIFAP3_MUT	-0.05639369295558651		0.4455046691507469	0.851440159224905
NAV2_DEL	-0.05639369295694589		0.44543895274333145	0.851440159224905
SNX25_MUT	-0.05639369295730518		0.44543238110258987	0.851440159224905
KIAA1267_MUT	-0.05639369295739673		0.44542580946184834	0.851440159224905
RASGRF1_MUT	-0.05639369295746268		0.44542580946184834	0.851440159224905
DNAJA1_DEL	-0.056393692957855436		0.4452878050062759	0.851440159224905
SPINK4_DEL	-0.056393692957855436		0.4452878050062759	0.851440159224905
B4GALT1_DEL	-0.056393692957855436		0.4452878050062759	0.851440159224905
BAG1_DEL	-0.056393692957855436		0.4452878050062759	0.851440159224905
SMU1_DEL	-0.056393692957855436		0.4452878050062759	0.851440159224905
TTC21B_MUT	-0.0563936929579076		0.4452878050062759	0.851440159224905
WDR81_MUT	-0.05639369295842931		0.44515637219144505	0.851440159224905
CCZ1B_DEL	-0.05639369295873052		0.44514322890996194	0.851440159224905
PLEKHA6_MUT	-0.05639369295894117		0.4451235139877373	0.851440159224905
ATAD2B_MUT	-0.05639369295897661		0.4451235139877373	0.851440159224905
ADAR_MUT	-0.05639369295897858		0.4451235139877373	0.851440159224905
NDUFS2_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
KLHDC9_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
ADAMTS4_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
C1orf192_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
USP21_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
APOA2_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
USF1_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
PFDN2_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
ITLN2_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
ARHGAP30_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
MPZ_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
PVRL4_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
PPOX_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
NIT1_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
DEDD_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
SDHC_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
UFC1_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
B4GALT3_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
NR1I3_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
TOMM40L_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
TSTD1_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
PCP4L1_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
F11R_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
MIR5187_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
FCER1G_AMP	-0.05639369295928471		0.44509722742477115	0.851440159224905
LOC100287846_AMP	-0.056393692959381174		0.4449592229691987	0.851440159224905
LINC00293_AMP	-0.056393692959381174		0.4449592229691987	0.851440159224905
RBM25_MUT	-0.05639369295950422		0.4449526513284572	0.851440159224905
AASDH_MUT	-0.056393692959677465		0.4449526513284572	0.851440159224905
SMURF2_AMP	-0.056393692959749324		0.4449526513284572	0.851440159224905
ODZ2_DEL	-0.05639369295992158		0.44494607968771566	0.851440159224905
GLIPR2_AMP	-0.056393692959953085		0.4449000782025248	0.851440159224905
RNF38_AMP	-0.056393692959953085		0.4449000782025248	0.851440159224905
CCIN_AMP	-0.056393692959953085		0.4449000782025248	0.851440159224905
CLTA_AMP	-0.056393692959953085		0.4449000782025248	0.851440159224905
GNE_AMP	-0.056393692959953085		0.4449000782025248	0.851440159224905
PHLDB2_AMP	-0.0563936929600023		0.44488693492104175	0.851440159224905
TAGLN3_AMP	-0.0563936929600023		0.44488693492104175	0.851440159224905
ABHD10_AMP	-0.0563936929600023		0.44488693492104175	0.851440159224905
TMPRSS7_AMP	-0.0563936929600023		0.44488693492104175	0.851440159224905
KIF20B_MUT	-0.05639369296010664		0.44482779015436785	0.851440159224905
DDX60L_MUT	-0.05639369296046692		0.4447357871839862	0.851440159224905
MSTO1_AMP	-0.05639369296050826		0.4447292155432447	0.851440159224905
POU5F1P4_AMP	-0.05639369296050826		0.4447292155432447	0.851440159224905
ASH1L-AS1_AMP	-0.05639369296050826		0.4447292155432447	0.851440159224905
XRRA1_MUT	-0.05639369296093941		0.4446306409321215	0.851440159224905
FAM9B_DEL	-0.05639369296098075		0.4446306409321215	0.851440159224905
LYST_MUT	-0.056393692961014215		0.44448606483580755	0.851440159224905
GEMIN5_MUT	-0.05639369296123766		0.44448606483580755	0.851440159224905
CD244_AMP	-0.05639369296124062		0.44448606483580755	0.851440159224905
WLS_DEL	-0.05639369296135283		0.44448606483580755	0.851440159224905
CTNNA2_MUT	-0.05639369296157136		0.44447292155432444	0.851440159224905
HSD11B1L_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
PRR22_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
CATSPERD_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
RPL36_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
DUS3L_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
NRTN_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
LONP1_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
C19orf70_DEL	-0.05639369296162451		0.4444663499135829	0.851440159224905
DET1_MUT	-0.05639369296169243		0.4444663499135829	0.851440159224905
CDCP1_MUT	-0.05639369296200447		0.4444466349913583	0.851440159224905
MARCH10_AMP	-0.05639369296248483		0.4444137767876506	0.851440159224905
NOVA1_AMP	-0.05639369296264233		0.44439406186542596	0.851440159224905
MIR4307_AMP	-0.05639369296264233		0.44439406186542596	0.851440159224905
LOC653653_AMP	-0.05639369296272108		0.44439406186542596	0.851440159224905
C14orf102_MUT	-0.056393692962951415		0.44432177381726895	0.851440159224905
VCX3A_DEL	-0.05639369296299866		0.44432177381726895	0.851440159224905
PICALM_MUT	-0.056393692963023274		0.44432177381726895	0.851440159224905
CD200_AMP	-0.05639369296313352		0.4443152021765274	0.851440159224905
TMEM56-RWDD3_DEL	-0.05639369296340028		0.44430863053578584	0.851440159224905
CCDC132_MUT	-0.05639369296374972		0.4442823439728197	0.851440159224905
DNAH14_AMP	-0.056393692963980065		0.44426262905059505	0.851440159224905
CST13P_DEL	-0.05639369296406078		0.44426262905059505	0.851440159224905
CST8_DEL	-0.05639369296406078		0.44426262905059505	0.851440159224905
FAM122B_AMP	-0.05639369296413165		0.4442560574098535	0.851440159224905
IKZF3_MUT	-0.056393692964191694		0.444249485769112	0.851440159224905
ALPK3_MUT	-0.056393692964291114		0.444249485769112	0.851440159224905
GALNTL4_DEL	-0.056393692964299975		0.444249485769112	0.851440159224905
PHF2_MUT	-0.056393692964485036		0.444249485769112	0.851440159224905
AFF4_MUT	-0.05639369296452933		0.4442429141283704	0.851440159224905
GTSE1_MUT	-0.05639369296467895		0.44422977084688736	0.851440159224905
PRKCI_MUT	-0.05639369296479018		0.44421005592466273	0.851440159224905
DUSP12_AMP	-0.0563936929650471		0.4441969126431796	0.851440159224905
OLFML2B_AMP	-0.0563936929650471		0.4441969126431796	0.851440159224905
FCRLB_AMP	-0.0563936929650471		0.4441969126431796	0.851440159224905
FCRLA_AMP	-0.0563936929650471		0.4441969126431796	0.851440159224905
SLFN13_DEL	-0.056393692965352245		0.444177197720955	0.851440159224905
LOC100130539_DEL	-0.05639369296539949		0.44417062608021346	0.851440159224905
ZNF749_MUT	-0.056393692965526473		0.4441311962357642	0.851440159224905
CUL7_MUT	-0.056393692965528444		0.4441311962357642	0.851440159224905
CYP2A6_AMP	-0.056393692965646565		0.44411148131353956	0.851440159224905
COBLL1_MUT	-0.056393692965669207		0.44410490967279803	0.851440159224905
ACACA_AMP	-0.05639369296577453		0.4440917663913149	0.851440159224905
C17orf78_AMP	-0.05639369296577453		0.4440917663913149	0.851440159224905
RLF_MUT	-0.05639369296578438		0.4440917663913149	0.851440159224905
FGFR1_MUT	-0.05639369296587592		0.4440851947505734	0.851440159224905
DHX38_DEL	-0.05639369296601176		0.4440720514690903	0.851440159224905
SPNS1_MUT	-0.056393692966302145		0.4439669052172256	0.851440159224905
PPFIA2_DEL	-0.056393692966336596		0.44396033357648407	0.851440159224905
LRRC71_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
ISG20L2_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
MEF2D_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
APOA1BP_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
MRPL24_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
CYCSP52_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
INSRR_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
SH2D2A_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
GPATCH4_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
PEAR1_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
C1orf61_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
HDGF_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
ARHGEF11_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
NES_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
ETV3_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
PRCC_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
MIR765_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
IQGAP3_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
RRNAD1_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
FCRL5_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
ETV3L_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
HAPLN2_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
TTC24_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
MIR9-1_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
BCAN_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
NTRK1_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
CRABP2_AMP	-0.05639369296638877		0.44396033357648407	0.851440159224905
ABCA13_DEL	-0.056393692966508854		0.4439537619357425	0.851440159224905
UHMK1_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
C1orf226_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
C1orf110_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
RGS5_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
NUF2_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
UAP1_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
SH2D1B_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
MIR556_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
C1orf111_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
HSD17B7_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
RGS4_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
DDR2_AMP	-0.05639369296671754		0.44393404701351785	0.851440159224905
IKBKAP_MUT	-0.05639369296675199		0.44393404701351785	0.851440159224905
MAP4K5_MUT	-0.05639369296677168		0.44393404701351785	0.851440159224905
ITPR3_MUT	-0.056393692966791364		0.44393404701351785	0.851440159224905
USP32_AMP	-0.05639369296714672		0.4438946171690686	0.851440159224905
RXFP4_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
KIAA0907_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
RIT1_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
SSR2_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
SCARNA4_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
GON4L_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
SYT11_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
SNORA42_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
ARHGEF2_AMP	-0.056393692967443		0.44388147388758553	0.851440159224905
MACROD2-AS1_AMP	-0.056393692967506986		0.44387490224684395	0.851440159224905
SLFN12_DEL	-0.05639369296765858		0.4438486156838778	0.851440159224905
SCYL2_MUT	-0.056393692967984396		0.44382232912091163	0.851440159224905
SH3TC1_MUT	-0.05639369296802476		0.44382232912091163	0.851440159224905
Unknown|16:16466391_MUT	-0.056393692968213754		0.44376975599497925	0.851440159224905
UGT2B28_AMP	-0.056393692968232455		0.44376975599497925	0.851440159224905
MEOX1_AMP	-0.056393692968297424		0.44376975599497925	0.851440159224905
DUSP3_AMP	-0.056393692968297424		0.44376975599497925	0.851440159224905
C17orf105_AMP	-0.056393692968297424		0.44376975599497925	0.851440159224905
SOST_AMP	-0.056393692968297424		0.44376975599497925	0.851440159224905
KIAA0195_MUT	-0.056393692968487404		0.4437566127134962	0.851440159224905
